tweet	label
@username gufata abatindi barimbaguye imbaga, bagatsemba rubanda ukabita intwari, ukabasingiza, ukarenzaho no kubyishimira ni ikimenyetso gikomeye cy'ubugome n'ubufatanyacyaha wibitsemo. abanyarwanda bamwe banywanye na kamere-kalinga bibeshyako kwica ari	Hate
@username mudamu w'igikundiro janet nzirorera kagame kazura gasana w'umwana mwiza ntacyo atakoze ngo abwire ibihutu ko kagame yapfuye kugira ngo bigire icyo bikora, ariko ibibwa byabaye nk'ikiremba bahaye kurongora isugi	Hate
@username nkusi wo mu ishyaka rya dr christopher kayumba afunze bunyamaswa	Hate
@username #rwanda: @username yavuze ko azasubiza ingabire muri gereza, niba akomeje ibikorwa bye bya politike; none se kumuhimbira icyaha cy'uko agiye gushyiraho ingabo z'abahutu abona aricyo kinyoma kizemerwa na bashebuja ku buryo bworoshye?	Hate
@username #kagame yishe perezida habyarimana,nkuko yabyemereye #bbc ko yarashe indege yarimo: iribara yakoze niyo ntandaro y'ubwicanyi bwahitanye abanyarwanda barenga miliyoni:mu #rwanda no muri #congo.birababaje ko akomeje kwica no gusahura mu karer	Hate
@username aha niho umuntu ahera avuga ko uyu mugore rubanda rukwiye kumenya ubugome bwe bubi ntiruzamwisukire ruzi ko ari umuntu, urumva ariya magambo atari ugutoneka abantu koko?harabaye ntihakabe. ariko ubundi kuva ryari vigitwari ari umuvugizi w'aban	Hate
@username fpr yazaniye akaga gakabije abanyarwanda : basigaye bacuruzwa!	Hate
@username neza ko abantu bose ingabire avuga ko atabariza yabohereje mu mitwe y’iterabwoba no mu miryango ye kugira ngo abakoreshe nk’urwitwazo rwo gukomeza gusebya u rwanda afatanyije n’udutsiko bakorana turimo jambo asbl, fdu inkingi na rnc.	Hate
@username hatagize igikorwa vuba sp uwayezu na bagenzi be bakwivugana cyuma hassan	Hate
@username mucyahoze ari kibungo: amasambu yabo barayamburwa n' abitwazako ari aba tutsis. burya kwamburwa isambu biri hose mu rwanda!	Hate
@username buriya kugirango rib/police bazasibe ibimenyetso bazamurasa mbere yuko agezwa mu nkiko cyangwa bazamukatire nyuma bahite bamwica muri fpr iyo uri secret agent muri safe house ukamenyekana uricwa 🚨banyarwandakazi mwitwararike cyane mwirinda kweme	Hate
@username replying to @username and @username ibi birenze kazungu, mureke kujya mumira bunguri ibyo babahaye ahubwo mujye mwibaza ibibazo buri gihe: inzego zose zishinzwe umutekano hasi mw'isibo zari he? uyu muntu wabyitiriwe yabicaga ate bose ntihagir	Hate
@username kagame umwakagara nka kabare wakoze jenoside ku rucunshu, asa numuhiga ubugizibwanabi. kuva 1990 yica rubanda kugera akoze jenoside ya 1994. mumateka ye hazandikwamo ko abategarugori bashinzwe inkoni n'ibyuma by'amashanyarazi mu myanya y'ib	Hate
"@username abanyarwanda baca umugani bati: ""uburere buruta ubuvuke"".biragoye ko waba uri major mu ngabo za #uganda utari ""umuganda_rwanda"".#kagame ntiyaje gukiza abanyarwanda,ahubwo yarabishe !umuntu wica""kizito?ngaho natwereke abasore nka:niyomugabo,"	Hate
umwanzi w’abatutsi ni fpr uwateguye iyicwa ry’abatutsi ni fpr ushaka kubarimbura ni fpr ibyo ugomba kubimenya ntutabimenya iminsi izabikwigisha ko ari ukuli iyo fpr idatera muri 1994 ntabgo mu rwanda hari kuzabaho genocide iyo fpr idatera congo nta mututsi uba warishwe	Hate
@username replying to @username and 11 others nuko mumutumiza mu rukiko ati ubu bujajwa bwanyu burandambiye 😂 ati ndabiyamye aya maheru yanyu ngo ni urukiko sinzayagarukamo 🤣bucyeye muti sohoka itahire nyakubahwanuko mufata private jet mur	Hate
haribintu wumva ukumva birenze ubwenge bwa muntu... kunywesha abatutsi amarangi y'umweru ngo barabaha amata. #kwibuka28	Hate
impyisi ikurira umwana ikakurusha uburakari. mbese ibi igihe bica benewacu b'abanyafurika ko batabivuga. igihe bateraga kadhafi ko batabivuze. ko batabivuga drc yemen, ethiopie, .... c ko ntacyo bavuga ku mugambi mubisha wabo. vive @username ##url	Hate
"ngeze aho bavuga ngo ""abapende"" 😜😜😜😜😜😜😝😝😝😝😝😝😝🙈😄😭😭😭😭😭"	Hate
"@username guteranya abanyarwanda: icyo fpr izibukirwaho mu myaka 36 imaze ishinzwe""mwarimu musanganya nta kindi azira uretse kuba yarabaye ku isonga ry’abashinze ishyirahamwe ritavangura mu kidaho"""	Hate
@username gusukura #rdf ntibishoboka nagato. abicanyi kabombo	Hate
@username kuri uyu munsi mpuzamahanga wahariwe impunzi,twifatanije ni mpunzi z'abanyarwanda aho ziri hose ku isi! #fpr itera u #rwanda 1990 yabeshye ko ishaka gucyura impunzi. ite se?ko yanze gucyura kigeli v agapfira ishyanga! kuva ifashe ubutegetsi	Hate
@username uburanga, si ubwoko si umwihariko w’indobanure za mateka zigira ibihangange nka bayobozi bo mu gihe cy'ingoma ngome za cyami na gikoloni. nitureke u #rwanda ruyoborwe uko rubanda ibishaka.twanze kuyoborwa nk’amatungo. abarutashye bava mahan	Hate
@username impunzi z'abanyarwanda zafashije #museveni kurwanya #obote, nuko afata #uganda, bahembwe kuba ingabo z'igihugu. tariki ya 1.10.1990 zitera u #rwanda zirwana zica rubanda na przd #habyarimana:ziteza jenoside. kuya 4.07.1994 @username atora	Hate
ni ryo banga nyamukuru abanyamadini bakoresha. bakwizeza ijuru nyuma y'urupfu, you can't prove them wrong before you die, ariko umunyepolitiki arakubwira ati nuntora muri iyi manda nzakora ibi, atabikora ukamucishamo ijisho🙄 ##url	Hate
@username kuva muri 1990 twifuzagako igihugu kiyoborwa dushingiye kuri demokarasi n'ubumwe bw'abagituye. mu mugambi w’ubumwe harimo kugarura impunzi. kuri #fpr kugaruka mu #rwanda badategeka nkakera, mu gikoloni na gihake, bumvaga atari byo. baje bah	Hate
@username igihe kirageze ko umukuru w'u #rwanda  @username yiyereka rubanda, akabasura, abahumuriza kuko ibivugwa kubuzimabwe biteye kwibaza! kuba amaze amezi arenga 6 yihishe biteye ikibazo n'impungenge kuhazaza h'igihugu. ningombwako @username it	Hate
@username nuko atari ikibwa nkawe w'igitinganyi	Hate
@username oyaaa abo bantu bajye bashyiramo alarm rwose, kandi gusenga mugitondo ni habit kuburyo umuntu adakeneye iwi rya buri gitondo, ariko inzogera yo kwa padiri niyo iryana mu matwi nayo nizere ko yakuweho, ni gute wakangura agace kwose ngo abantu 	Hate
@username ingabire x nigiki? ahubwo yagakwiye kwegura nawe ishigikira abasambanyi ese ubundi turetse imyaka gusambana numugire utari uwawe sicyaha?	Hate
@username abaturage bakomeje kwicwa nabi bazira ibyegeranyo bishinja u rwanda	Hate
@username birazwiko umunyagitugu paul #kagame azasa nuwiyamamaza mungirwamatora ya 2024.muri 2024,#fpr_kagame bazaba bujuje imyaka 30 bica,biba,bakenesha kdi bambikicyasha mumahanga abanyarwanda. #imyaka30yubwicanyi igomba gushyirwaho iherezo na #rub	Hate
@username uburinganire: intwaro ya fpr mu kwimakaza ihohoterwa rishingiye ku gitsina	Hate
@username kugira ubuyobozi butekereza gutya n'ukoreka abaturage peeee...  ibi bituma nikundira ubuyobozi buriho kurushaho   cyakoze ibyo	Hate
@username ntabwo iterambera rizagerwaho mu #rwanda igihe cyose hakiriho uburyo bw'ubucuruzi bugenerwa agatsiko k’abarutashye.nta apartheid mu rwatubyaye.ubwisanzure mubucuruzi ni ngombwa.amashyirahamwe na zakoperative ashingiye kukunyunyuza imitsi ya	Hate
@username mozambike : nubwo rdf yitakumye mu minsi yashize, umutekano wasubiye inyuma mu ntara ya cabo delgado	Hate
@username byari kuba igitangaza iyo mu mureka ibyo mukoze nibyo twari tubitezeho kwica gahoro gahoro uwo mutumva ibintu kimwe	Hate
@username igihe cyo kuvuga ukuri ni iki!ni itegeko ko: uwishe umuntu abihanirwa. #kagame yishe abaperezida 2,arashe indege barimo: #habyarimana w’u #rwanda na #ntaryamira w’u #burundi,akanabyigamba kuri @username kweguzwa! kuba imyaka 29 ishize atar	Hate
@username uruganda rutunganya amazi ya jibu rweretswe ko nta wuhangana n’ingoma ikibazo si ubuziranenge ahubwo ni ugushaka kwiharira isoko	Hate
@username kabisa, kereka niba ijosi ry'umututsi ryareragaho ikawa😡 ariko ntacyo, nicyo ubutabera buberaho, ndabwizeye🙏🏾	Hate
@username nashimy'icyemezo cya @username kuri 12.03.21 ko atacirwa urubanza n’urukiko rwu #rwanda ku byo aregwa. impamvu:1.kuba urukiko rushingira ku kagambane ka mgr. niyomungere afatanije na leta-@username kugira ngo amugeze ikagali.@username 	Hate
mwebwe mutekereza iki kubiri gukorerwa iwacu i rwanda aho abakinzi barimo guhinga ugerageje agahinga ibigori nk'uko byategetswe hakameramo ibirayi bihita birimburwa nk'aho ikirayi cyakoze icyaha nkabaza nti ese haramutse habaye impinduka iyi politiki mwumva yakomeza	Hate
@username #fpr-inkotanyi igizwe n'agatsiko k'abasilikare bavuye mu ngabo za uganda. ako gatsiko ntabwo kabohoje u #rwanda; ahubwo karugize imbohe. urebye ibyo gakorera abanyarwanda, igihe kirageze cyo guhuza imbaraga zo kwibohora.	Hate
@username akarengane urukiko gacaca #part 2 uko mbibona urukiko gacaca rushinja magari kwica umuntu kandi yari icyitso cyinkotanyi ese niki cyatumye inkotanyi zishaka kumushyira mumunyururu kandi nyamara yarakoranye nazo reka turebe amwe mu makosa yaba	Hate
@username uheruka kunzu ye ni erneste kayinamura, ese uyu uheruka kubonywa ku nzu ye bwa nyuma we ni muntu ki ?uyu mugabo ni maneko akaba umu it muri office ya president w’u rwanda hari amakuru yamuvuzweho muri 2020 ko yaba acuruza abakobwa ku banyamahanga	Hate
@username ko mwaje muje gufata ubutegetsi ngo butari démocratie, niba mwari mwaje murwana n’ingabo z’icyo gihe, kuki abaturage babahunze? kuki bahisemo inkambi ya nyacyonga? kuki mwaje mwica abaturage mubakubita udufuni 1990? harya ku	Hate
byakugora kubona ibi bikurikira: 1.umuzungu ufite inyinya  2.umunyamurenge w'umusiramu 3.umukongomani utitukuje 4.umuyehova utagira ikoti na malete 5. indaya igira isoni.😁  drop yours....	Hate
@username dore ibintu 4 nk’umusore ufite ubwenge wakabaye utagikora1. kujya mu idini ( urusengero , umusigiti, kiliziya, sinagoge) 2. gutura ituro cg 1/10 3. kwemera ibyo bita ubuhanuzi4. gusezerana mu idininiba ukibikora! uri mu buhwinini	Hate
@username umunyagitugu #kagame yiyemeje kongera kwitoresha kungufu muri 2024.birumvikana,abasirikare be bazongera bashorera abaturage kungufu kugirango yerekane ko akunzwe.nyamara nkuko abivuga we ubwe ntacyo aricyo #rubanda_nyarwanda niduhaguruka kd	Hate
@username guhora mu bishya nk’ababaji ntibibuza ubutabera bw’u rwanda kuba ubutareba	Hate
@username ##url kiragaragaza #kamere n'imiterere y'ubutegetsi bwa fpr, #akarengane kari mu rwanda, #ubucamanza butagira #ubutabera ruswa n'amahugu. biteye isoni/agahinda. ngaho ntore mwirirwa muvuga ko a	Hate
@icyakubwira Ese muri Kigali hari ahantu wakura umukobwa wabwirango reka nkugurire ticket tujye kureba Kendrick Lamar, akakubwira ati wapi reka tuzigire mu cya Islael MBONYI duhimbaze Imana???	Hate
@kemnique Hano niho utinyira abagore ko ntabwoba bagira gute uhagararana na ngenzi ugakomeza ugaseka , fear women plz.	Hate
@kemnique Ibintu byanyu mwihaye byo kutumva imico yabandi rero, aha nari mpari live dore ibyabaye nanjye numiwe kwa @InocentMuramira , abagore bubaha Abagabo Kandi akabikora muruhame , abacu bo baba bashaka kudutimbura	Hate
@MuchomaSana Abagabo nanubu ntibarasobanukirwa izi Certificates za married  , izi sizi bibanza cg undi mutungo , ngo ntawawukunyanganya ! Akeshi Izi ntagaciro zifitiye umugabo namba , trust me .	Hate
@MuchomaSana Abakobwa nka Sano cg Jolie ubungubu ntibyabyumva  ko bakeneye Abagabo kuko bakiri kuri pick yabo ,baboma nyishi Dm zabasore bamakaparo !  (Nabo sabagabo) gusa Umunsi imyaka yagiye  nizo Dm bagatangira kuzibura nibwo bazabyumva  neza . #rwanda #VisitRwanda	Hate
@MuchomaSana Guys turabafasha iki   aba bakobwa biyiminsi??  Ko mbona hafi ya bose ntamugeni ukibabamo ?? #nikibazo	Hate
@MuchomaSana Nukuberiki  Abagore , Nabakobwa  Bahitamo nabi ? bakunda Aba tabakunda ,bakanga Ababakunda/ Nikibazo	Hate
@username ikinyamakuru cyo muri #zimbambwe  @username cyakoze urutonde rw’abakire bambere muri #africa harimo na #kagame ! igihugu nk’u #rwanda aho abaturage babayeho mubukene bukabije,kagame yasobanura aho yakuye million 510 zamadorali?	Hate
@username fpr yirengagije ireme ry’uburezi none ingaruka ni uruhuri	Hate
@username ibikorwa by'ubusahuzi muri rd #congo n’ubwicanyi buri mu #rwanda: ni ibyaha #kagame akwiye guhanirwa.bibangamiye ubuzima n'imibereho myiza yabaturage.	Hate
"@username nifuje ko abanyarwanda aho turi hose mu #rwanda no mu mahanga dufatanya tugashimira leta ya #usa. kuba yasabye #onu cg #un ko ubwicanyi bwabaye mu #rwanada muri 1994,bwakomeza kwitwa ""jenoside nyarwanda"" aho kwitwa ""jenoside yakorewe abatus"	Hate
@username abanyarwanda bakeneye amaraso mashya nyuma ya 2024: kagame tangira uzinge utwangushye.	Hate
"@username banyarwanda twese duhumure. ""ntihagire ikibakanga"". turikumwe n’uwiteka azatabara u #rwanda, uko  yabibwiye intumwa ze. imena kizito mihigo, niyomugabo, babaye ibitambo,na idamange yvonne,uri mu buroko. yemeje ko uwiteka azakiza abanyarwand"	Hate
@username uyu ni umwe muri ya midugudu y'ikitegererezo y'inkotanyi	Hate
@username ikibazo cy'abahinzi mu #rwanda, bahinduwe abacakara nicyo guhagurukirwa! ntabwo agatsiko k'abarutashye,kakwikubira ubucuruzi,ngo kanategeke abanyarwanda ahobagurisha umusaruro wabo kugiciro bagenewe! ni ngombwa ko umuturage agira uburenganz	Hate
@username ifatwa n’ifungwa rya roger lumbala iparis, umufasha wa @username mu bwicanyi bw'imupunzi z’abanyrwanda n’abanyekongo +/- 6.000.000, cfr #mappingreport ya onu, hashize imyaka irenze 10. ni ikimenyotso ko ingoma ngome ya kabare ii wigize in	Hate
@username ntabwo abanyarwanda bazakomeza kwemera kubaho babuzwa uburenganzira mu gihugu cyabo. niba #fpr ikomeje gukandamiza rubanda, bizaba ngombwa guhagurukira rimwe  ikisubiza uburenganzira bwayo mu gihugu. ibi ntabwo abaturage bagomba kubisaba #k	Hate
@username replying to @username and @username ubayoboye nawe ati “ nibyo koko abahutu twabishe ku bwinshi cyane ariko ntitwabiciraga ko ari abahutu” ubwo wenda umunsi umwe nta presha tuzumva ni impamvu yatumye nabo bicwa!	Hate
noneho fpr ibategera kuri mudasobwa kugira ngo bazarangize amashuri yabo ntacyo bamenye, ahubwo bazatahe uko baje, noneho nibagera ku isoko ry’umurimo babure icyo bajyana...	Hate
@username nge sinanga abazungu arko sinkunda abayobozi babo	Hate
kuki utakumvako ariwowe wikina wemeye kuyobaka ingoma yabicanyi bari muma rapport yose ya onu? aba bayeho tubabaye hano irwanda turibenshi ariko umunsi uzagera dutabarwe sha, kd na kagame arabizi ko umubare mwinshi tutamukunda niyompamvu atuyoboza agafuni! ingabire victoire oyeee	Hate
@username abadepite ba fpr bakomeje kunengwa n’abaturage basize iki muri manda y’imyaka itanu?	Hate
@username ngibyo ibibera mu buroko bwa lucifer kagome.  bwana rusesababisha wavuye aho hantu rwose ntakizakubuza kugera mu urugwiro mu mezi make cyane. welcome my next president paul rusesabavantara 🙏with truth,justice & liberty.co-author of the book #su	Hate
@username iminsi ishize abagaragu bakuru b’ibwami kwa #kabare ii, barasamaye bivuga ibigwi.ukuriye #ibuka ati:izakomera nidufatanya n’inshuti zacu z’abayahudi!yasaze ivangura!ukuriye #cnlg,we,yibasiye abanyacyangugu. yanyise igisambo!pasteri nsanzurw	Hate
@username kagame yumiye ku ruhu inka yarariwe kera : abanyarwanda barimo kubiryozwa	Hate
@username marimari yatumwe na first lucifer gukongeza ingengasi kugira ngo wenda abahutu bakore akandi ka genocide kuko niko kagarurira ubuyanja rupfu. ubu nta kintu ikivuga ku isi yose. yazimye nk'agatadowa kabuze peteroli  sinjye wahera hahera inyenzi n	Hate
nta numwa zarubanda ziba mu rda, ubuse police yirirwa igaraguza agati abatunze imodoka za commercial ngo nibahabwa technical control batagiye muri garages bafitanye amasezerano kubaca amafaranga yagura imodoka nkiyo igiye gusaba control abaturage ntibatatse bakabura ubatabara. ##url	Hate
@username ubutumwa buturutse kwa shitani bugenewe ba bantu bakunda ama verses yo muri bible cyane😌.	Hate
@username umwanzi wambere wa batutsi muri congo ntabgo ari nyatura cyangwa indi mitwe , umwanzi wa batutsi ni kagame na rdf/m23 ye	Hate
@username imvugo si yo ngiro : nta terambere fpr yazaniye abanyarwanda usibye umwiryane	Hate
@username #kagame yanze amasezerano ya arusha yashyizweho umukono tariki ya 4.8.1993!yahisemo gukomeza urugamba: arasa indege yarimo aba perezida 2:habyarimana w'u #rwanda na ntaryamira w'uburundi. amasezerano ayatesha agaciro. akomeza kwica.nibyo yi	Hate
@username amakuru ahari n’uko @username iri gutegura ubwicanyi (udutero) mu duce twa busasamana, cyanzarwe, bugeshi, gisenyiibyo bitero @username izabyitera n’irangiza ibitwerere fardc na fdlr ko aribo babiteye ku butaka bw’urwandangayo nguko!hababaje 	Hate
@username ubutabera: akarengane n’itotezwa bikorerwa abahoze muri bannyahe ni akumiro	Hate
@username ndibariza abanyarwanda twese duhurira kuri ino mihanda. uyu muntu yaba yrahanwe kimwe n'abakono ko mbona mu kubiba amacakubiri nta wamuhiga ? @username #rwot	Hate
@username ese ubu nka kanjogera ange kagome yungutse iki kwica mon frère ?simbona gasa n ubuvunderi ?	Hate
@username human right watch yongeye kwifatira ku gahanga u rwanda	Hate
"@username au #rwanda de #kagame, dans la capitale kigali, les jeunes femmes portant leurs enfants sur le dos sont giflées, insultées à très haute voix, en kinya-rwanda: ""muveho mwabigoryi mwe, by'interahamwe"": ""dégagez, quittez la ville, vous,imbécil"	Hate
@username interahamwe muracyahari. iyo migenzereze ya gihezanguni ntacyo izabagezaho uretse kuba inzererezi zishakisha amatamuko mu gusebya igihugu n’umukuru wacyo. izo nda zanyu zizabata ku gasi. abanyabyaha karundura turabazi kandi ntaho muzamenera mwa nyangabirama mwe. shame on you 😜😜	Hate
@username gutuma urubyiruko guhagarika ukuri, bakoresheje ibinyoma kubera iyozabwonko bakorewe bizagorana. ukuri  ntaho kujya uko kwasibanganywa kose.	Hate
@username ni byiza kubaha umukuru wu #rwanda utica! ntiyite rubanda ibigoryi,ibintu! umukuru wigihugu wica abamukamiye: nka rwigara, wica umutagatifu kizito mihigo,imfura nka niyomugabo,umunyapolitike nka sendashonga,akica umwana nka bahati,agafunga 	Hate
"good morning  #inkotanyi #inkotanyizamarere #inkotanyicyane   ""dore agakungugu n agacucu icuraburindi muri kanombe... ""🎶 ##url"	Hate
"@username mamunya #rwanda iga amateka yawe, menya ko: abahutu, abatutsi,abatwa atari amoko: nk'abashinwa n’abahindi! tur'imiryango 3 migari y'abanyarwanda. ""genocide tutsi"" ivugwa n'«abavamahanga» bashaka ''appartheid"" mu bishwe. twe, abenegihugu twe"	Hate
@username semuhanuka kagame yeruye avuga aho yakomoye urwango n’ubugome akorera abanyarwanda	Hate
@username ikosa rya mbere nk’umu byeyi wakorera umwana wawe ni ukumujyana mu manjwe y’amadini	Hate
@username ikibazo cy’abaturage ba #kangondo na #kibiraro muri @username inkeke ,kuko ubu baravanwa mubyabo  kungufu. turasaba @username na @username guhagarika urugomo ababaturage bari gukorerwa ninzego zishinzwe umutekano,munyung	Hate
@username ushobora kuba wibaza ngo ese iyo #kibeho massacre (ubwicanyi bwakozwe n’ingabo za kagame ) yahitanye abarenga 8000 hari igitabo nshobora kubisangamo?yego uzasome igitabo cyanditswe na terry pickard - combat medic	Hate
@username ndahayo jean wo mu karere ka nyanza, yarashwe n’igipolisi cya kagame.	Hate
nti biba byoroshye guturana n'umusazi cyane cyane iyo ari perezida w'igihugu! ##url	Hate
@username ngayo nguko! none se ibi nibyo byiza fpr yazaniye abanyarwanda bose? nyamara fpr ikwiriye guhindura umuvuno kuko izabanze imenye uko al shabab yavutse ndetse n’izindi revolutions. ntabwo wakwicira bose kubamara! kuvana umuntu aho yabaga ukamut	Hate
@username social media yatumye mbona abantu bafite ubumuga bwo mumutwe,i hate no sense,ngo abarokotse genocide abatutsi,abahutu na batwa?reka mwibutse abarokotse bitwa abatutsi,abahutu na batwa bazi ukuri kukurusha.tureke gushukwa nida mbi.😳😎	Hate
@username #kagame n’intore ze bakomeje kubeshya abakiri bato, bansebya ko #fpr yanguriye ikoti taliki ya 19/07/1994! navuye mu bubiligi mfite amakote meza, ntabwo nari kwambara ikote ryasahuwe n’inyeshyamba, ahubwo fpr yagombaga kugurira umuyobozi wa	Hate
"@username byaba ari ubupfayongo buvanze n'ubugwari ko twemera politike y'ingoma-nyega ishingiye kuri ""apartheid""nyangarwanda,irobanura ikagerekaho no kwita abenegihugu ""ingagi"" na ""savage"" mu #rwanda. turiyama #cnlg irwanya ""jenoside"" itabanje kurway"	Hate
@username musanze : inzego z’umutekano za fpr zikomeje guhekura u rwanda	Hate
@username konti za fpr zikomeje kubyimba mu gihe umuturage yicira isazi mu jisho	Hate
@username dutabarize dr. niyitegeka theoneste watawe muri yombi n’abicanyi ba rib ... ##url via @username 	Hate
@username kuki #kagame yihambira kubutegetsi,rubanda yahekuye batamushaka! 1. azi neza ko ubwicanyi yakoze ari nk'icyivugo kimena amatwi ya rubanda!?2. yakenesheje abaturage,ubu baricwa ninzara!rero ngo bazatungwa n'amagorofa!	Hate
@username kimwe mubibazo bikomeye urwanda rufite ni ukuba ruyobowe na #kagame .uretse kuba ari umunyagitugu udatinya kwiyitiranya n’igihugu,kuba arumuntu urangwa no kugirira nabi abamugiriye neza,kubeshya,gusuzugura abo bakorana nibindi nkibyo ntibya	Hate
@username mu izina rya m23,pkagame arashaka gufata intara ya kivu y’amajyaruguru irimo umujyi wa goma,agamije kwica no gukomeza gusahura umutungo wa rdc.ariko,iyi ntambara ntazayitsinda!niyo tshisekedi yatinya kumurwanya, rubanda igomba guhaguruka ik	Hate
@username uyu muperezida ni bwoko ki utazi gusinya usibye gutera ubwoba, gusenyera , gufunga no gutuka abo ayobora ? #rwanda waragowe pe.	Hate
@username nti babashuke iyi ntabwo ari red-tabara uko bya nditswe iyi ni rdf (kdf) itera uburundi mu izina rya red-tabara kumwe rdf( kdf) batera east-congo mu izina rya m23 byose bi pangirwa kigali	Hate
"@username on 24 / 10 / 1966 in parmehutu's national party congress he said i quote "" parmehutu igomba kurwanya uburyarya bwa gatutsi inyenzi"" systematically labeling a part of rwandans as cockroaches and calling the party to fight the"	Hate
@username ubundi izi nizo intwari nyazo ureke twa tugabo twirirwa ducura genocide tunayikangisha abadafana politiki yatwo.abicanyi bahageze, basabye abahutu kwitandukanya n’abatutsi. mukamugema wari ufite imyaka 21 yanze gutatira inshuti ye annick, b	Hate
@username nakurikiye abaryankuna tv, inkuru y’umubano utari mwiza hagatiy’u #rwanda na #mozambike. amahirwe hari n’isesengura ku mpuzi nyarwanda zikomeje kuva mu gihugu! kuva 1994,guhunga biterwa n'ubuyobozi bubi bwa #kagame wari mungabo za #uganda,a	Hate
@username yashatse kwigira umukono birangira yiswe igisambo 😂ubu ari kwambaza ryangombe rya babinga ba nyundo ati mana y'i rwanda undindire aya mabya inkotanyi zitayotsa brochettes.umugore we ngo ntabwo akunda inyama zokeje 😂 ##url	Hate
@username intwaro y’ubusambanyi fpr yakoresheje mu rugamba rwayo ntaho yagiye; uburaya mu rwanda rwa fpr bwahindutse business ikomeye.	Hate
@username kuva #fpr yafata ubutegetsi taliki 04/07/1994  uretse kwica  no gufunga inzirakarengane,yanigwijeho imitungo y’igihugu bityo yikubira ubucuruzi,ndetse inyaga abanyarwanda imitungo yabo.	Hate
#kwibuka25: impuruza za dallaire zajyaga mu matwi atumva – kagame ##url #rwanda @username ##url	Hate
@username no, nta mbwa yakora ibyo mwakoze, imbwa n’impfura irinda umuryango na shebuja, kdi iyo ikwirutseho ishaka kukurya ukagwa hasi igira impuhwe igasubira inyuma arko mwe ntabupfura, mwari mwarenze ihaniro aho mugera ku kigero cyo kurya imitima nkuko @username yabikoze i cyanggu	Hate
@username ntamuntu numwe: uretse na #kagame wavuye #uganda yica rubanda; wahindura amateka yacu.ntidushobora kwemera ko imiryango yacu,inshuti,nabo twariduhuje ibitekerezo bakabizira muri #genocide  uyumunsi yakwitwa iy'#abatutsi gusa. abanyarwanda t	Hate
@username biteye agahinda,kandi dukwiye kubirwanya twivuye inyuma kuba ubutegetsi bwa #kagame  bwaragaruye uburetwa mu #rwanda : ntibyumvikana uburyo umuhinzi yavunika ahinga,ariko umusaruro ugatwarwa nabagize agatsiko ka #fpr . abanyarwanda bagomba 	Hate
@username uwitwa mzeetito #rutaremara rwa #fpr, ejobudi mu kiganiro kuri tv y'urwanda yavuze yishimye ko bashyize abicanyi babo mu mashyaka ya politike yose yari mu #rwanda, na mrnd irimo! nonese abandi bagabo nabiki! mu yandi magambo fpr yateguye je	Hate
@username nitwa twagiramungu, umunyarwanda.nkomoka mumuryango w’abarenge.ubwoko:ndi umusinga.  kagame nareke rapports za magendo,yemere «jenoside yakorewe abanyarwanda».abe intwari yemere ko yanze amasezerano ya arusha, akayitegura, agakoma imbarutso	Hate
@username barabasize ngo babamare bakiza utubwa twabo twudusega!	Hate
@username abanyarwanda bagomba gushira ubwoba bagahangana n'abicanyi, niba badatinyutse bazashira bose bagenda bakurwamo umwe umwe. yvonne idamange tugomba kumuba hafi.	Hate
@username abicanyi bakaba barabicaje! gusibanganya ibimenyetso? ninde utazi ibyo badukoreye twe abanyarwanda? ntaho bazihisha. ibyo bakoze babikoze ku manywa isi yose ireba.	Hate
@username ariko hari ibintu mbabona nka marenga cg imitego nigute congo yacyura  imunsi ziri mu rwanda na uganda kdi congo ubwayo ntamutekano ifite,aho nugushukana no kudakunda abaturage,none c icyatumye bahunga cyarangiye?????	Hate
@username mwana naba nawe avuze ikimuri kumutima aruse babandi bagenda babeshya abantu ngo ubumwe n'ubwiyunge kandi mumitima yabo huzuyemo urwa	Hate
@username kagame muri jamaica : yagiye kuvumba demokarasi!	Hate
@username amateka y,urwanda ruyobowe na #cannibal #blooddrinker #assassinsansfrontière diabolic terrorist criminal @username burya ngo yandikishijwe amaraso🤔.#teampk #pk2024 @username #ibifobagane	Hate
@username ibisambo aho biri biramenyana...pole rafiki yangu @username 😪 kuba umutware w,ibisambo byose byo mu rwanda ariwe #cannibal terrorist criminal @username akwise 'agasambo gato' 😌.  ntakundi ubwo vayo tube twibyinira 'igikono'🤣🤣#teampk @username 	Hate
@username perezidansi, niss na minecofin byakingiwe ikibaba mu ikinamico rw’urubanza rw’ibifi binini.	Hate
ubundi iyuvuze ko umuntu ari umudive si ngombwa kutubwira ko afunga umutwe ibyo duhita tubyibwira🥳🥳	Hate
@username major #kagame wo mu ngabo za #uganda intambara yateje mu #rwanda mu 1990 yayifashijwemo na perezida wa #uganda wamuhaye ingabo n'intwaro.yahitanye abanyarwanda barenga miliyoni+ baguye mu rwanda no muri #congo. igihe kirageze ko abayiteje b	Hate
"@username ibigega bivuka buri munsi, fpr ikarushaho gusahura no gukenesha rubanda""mu gihe abaturage bataka gusoreshwa imisoro y’agatsi ndetse bakagerekaho amasoro n’imisanzu itajya iva munzira, abitwa bagombye kuvugira rubanda, bo ntibabyitayeho,"""	Hate
@username fpr ikomeje guhuzagurika mu gufata ibyemezo bidahwitse bikenesha abaturage	Hate
@username ni umunyamu gusa renge ntiraza 😂	Hate
